latitude,longitude,source_id,id,group_id,street_no,street,str_name,str_type,str_dir,unit,city,postal_code,full_addr,city_pcs,str_name_pcs,str_type_pcs,str_dir_pcs,csduid,csdname,pruid,provider
49.3172,-122.79595,,1ccb65e1f677be4fb4a1,7288832,2192,Parkway Blvd,Parkway,Blvd,,,,V3E 3N3,2192 Parkway Blvd,COQUITLAM,PARKWAY,BLVD,,5915034,Coquitlam,59,Coquitlam
49.25732,-122.85853,,1ccb7bd47b8547ce1996,7280707,1179,Sprice Ave,Sprice,Ave,,,,V3J 2P3,1179 Sprice Ave,COQUITLAM,SPRICE,AVE,,5915034,Coquitlam,59,Coquitlam
49.23813,-122.85366,,1ccb7c1a0a5339973d71,7290316,250,Schoolhouse St,Schoolhouse,St,,115,,V3K 6V7,250 Schoolhouse St 115,COQUITLAM,SCHOOLHOUSE,ST,,5915034,Coquitlam,59,Coquitlam
49.21409,-123.01386,,1ccb8f97e981104194b1,7239181,4053,SOUTHWOOD ST,SOUTHWOOD,ST,,,,,4053 SOUTHWOOD ST,BURNABY,SOUTHWOOD,ST,,5915025,Burnaby,59,Burnaby
49.19925,-124.01864,,1ccb91b5d214ddae3d67,7407361,2656,WILLOW GROUSE CRESCENT,,,,,,V9T 3T6,2656 WILLOW GROUSE CRESCENT,NANAIMO,WILLOW GROUSE CRESCENT,,,5921007,Nanaimo,59,Nanaimo
49.14231,-122.64877,,1ccb9e0dff8b891c49d2,7010084,20689,76B AVE,,,,,LANGLEY,,20689 76B AVE,LANGLEY,76B,AVE,,5915001,Langley,59,Township of Langley
49.16109,-122.84803,,1ccbbab81a8fbd550473,7056960,13514,87A Ave,87A,Ave,,,SURREY,,13514 87A Ave,SURREY,87A,AVE,,5915004,Surrey,59,Surrey
48.5331,-123.4559,LCA023195,1ccbc94b2c96d0924bf0,7336168,10,HARTLAND AVE,HARTLAND,AVE,,,,,10 HARTLAND AVE,SAANICH,HARTLAND,AVE,,5917021,Saanich,59,Saanich
49.2134,-123.95997,,1ccbd4ec3c4807055ffc,7420523,580,CUMBERLAND PLACE,,,,,,V9T 4S5,580 CUMBERLAND PLACE,NANAIMO,CUMBERLAND,PL,,5921007,Nanaimo,59,Nanaimo
49.04651,-122.86987,,1ccbe162a7a1bf34d065,7100483,2422,127 St,127,St,,,SURREY,,2422 127 St,SURREY,127,ST,,5915004,Surrey,59,Surrey
49.13741,-122.84012,,1ccc21576f78cc2b2783,7058782,13755,74 Ave,74,Ave,,,SURREY,,13755 74 Ave,SURREY,74,AVE,,5915004,Surrey,59,Surrey
49.12581,-122.24892,,1ccc2bb478be4d7e0563,6997134,35235,MERCER AVE,,,,,,,35235 MERCER AVE,ABBOTSFORD,MERCER,AVE,,5909052,Abbotsford,59,City of Abbotsford
49.21802,-122.60605,,1ccc33d8a034875c7476,7328289,22241,SELKIRK AVE,,,,,,,22241 SELKIRK AVE,MAPLE RIDGE,SELKIRK,AVE,,5915075,Maple Ridge,59,Maple Ridge
49.15122,-123.9316,,1ccc45d239338b99244b,7424816,65,GILLESPIE STREET,,,,,,V9R 4Y2,65 GILLESPIE STREET,NANAIMO,GILLESPIE,ST,,5921007,Nanaimo,59,Nanaimo
50.65225,-120.34306,,1ccc971f686c7c8199a2,7467241,1750,SUMMIT DR,SUMMIT,DR,,77,,,77 1750 SUMMIT DR,KAMLOOPS,SUMMIT,DR,,5933042,Kamloops,59,Kamloops
49.20232,-122.77411,,1ccc98cfed53b99ed2e0,7081443,16166,110 Ave,110,Ave,,,SURREY,,16166 110 Ave,SURREY,110,AVE,,5915004,Surrey,59,Surrey
48.4748,-123.327,LCA012793,1ccca2aeb344b4e3cf50,7355165,4092,LARCHWOOD DR,LARCHWOOD,DR,,,,,4092 LARCHWOOD DR,SAANICH,LARCHWOOD,DR,,5917021,Saanich,59,Saanich
49.12357,-123.92104,,1cccc58a3deb01fd95eb,7399986,1457,EXTENSION ROAD,,,,,,V9R 6R7,1457 EXTENSION ROAD,NANAIMO,EXTENSION,RD,,5921007,Nanaimo,59,Nanaimo
49.23908,-123.02467,LMS1371,1cccd96ff2c4a0888001,7207825,5032,HOY ST,,,,,,,5032 HOY ST,VANCOUVER,HOY,ST,,5915022,Vancouver,59,Vancouver
49.25884,-123.06144,9478612,1ccce069003385264070,7158734,2123,E 13TH AV,,,,,,,2123 E 13TH AV,VANCOUVER,13,AV,E,5915022,Vancouver,59,Vancouver
49.26087,-122.94423,,1ccce6830166d7a336ef,7261672,7530,BROADWAY,BROADWAY,,,,,,7530 BROADWAY,BURNABY,BROADWAY,,,5915025,Burnaby,59,Burnaby
49.25565,-123.03336,7143583,1cccfae3abe9c58a5c6b,7181918,3188,RUPERT ST,,,,,,,3188 RUPERT ST,VANCOUVER,RUPERT,ST,,5915022,Vancouver,59,Vancouver
50.6547,-120.36264,,1cccfc8a91a323454835,7485899,825,GLENESK PL,GLENESK,PL,,,,,825 GLENESK PL,KAMLOOPS,GLENESK,PL,,5933042,Kamloops,59,Kamloops
49.17522,-122.80588,,1ccd139ebd49f1db2039,7071993,15025,95 Ave,95,Ave,,,SURREY,,15025 95 Ave,SURREY,95,AVE,,5915004,Surrey,59,Surrey
49.2326,-122.98932,,1ccd1e1680f0a4a5bc59,7250547,5691,ROYAL OAK AV,ROYAL OAK,AV,,,,,5691 ROYAL OAK AV,BURNABY,ROYAL OAK,AV,,5915025,Burnaby,59,Burnaby
49.04834,-122.4776,,1ccd369bec55364ad471,7019932,26946,25A AVE,,,,,LANGLEY,,26946 25A AVE,LANGLEY,25A,AVE,,5915001,Langley,59,Township of Langley
49.2136,-123.10723,12090026,1ccd3dc637fa7a80d7c9,7154449,19,W 63RD AV,,,,,,,19 W 63RD AV,VANCOUVER,63,AV,W,5915022,Vancouver,59,Vancouver
49.05172,-122.35922,,1ccd489caf1208557720,6980239,2717,DEHAVILLAND CT,,,,,,,2717 DEHAVILLAND CT,ABBOTSFORD,DEHAVILLAND CT,,,5909052,Abbotsford,59,City of Abbotsford
49.04561,-122.84522,,1ccd695b47b5ff245769,7100436,2398,136 St,136,St,,,SURREY,,2398 136 St,SURREY,136,ST,,5915004,Surrey,59,Surrey
49.05305,-122.45811,,1ccd8c105382eb1100e2,6981251,2790,STATION RD,,,,,,,2790 STATION RD,ABBOTSFORD,STN,RD,,5909052,Abbotsford,59,City of Abbotsford
48.4253,-123.34855,,1ccdc488f4f30538fb85,7371413,1253,JOHNSON ST,,,,20,,,20 1253 JOHNSON ST,VICTORIA,JOHNSON,ST,,5917034,Victoria,59,City of Victoria
49.05129,-122.64878,,1ccdc84a39979f7b606e,7020227,2703,208 ST,,,,,LANGLEY,,2703 208 ST,LANGLEY,208,ST,,5915001,Langley,59,Township of Langley
49.16495,-122.65736,,1ccdcb495dce517780aa,7030741,8909,204 ST,,,,,LANGLEY,,8909 204 ST,LANGLEY,204,ST,,5915001,Langley,59,Township of Langley
49.41407,-123.51803,25349,1ccdccf05b950b42f385,7439205,871,REED RD,REED,RD, ,,GIBSONS, ,871 REED RD,GIBSONS,REED,RD,,5929005,Gibsons,59,Sunshine Coast Regional District
49.28419,-122.87759,3931,1ccdd4fe3dd65dcb9ddd,7309081,202,WESTHILL PL,,,,211,,,202 WESTHILL PL 211,PORT MOODY,WESTHILL,PL,,5915043,Port Moody,59,Port Moody 
49.26318,-122.84965,,1ccde95eea090faec0a9,7285506,1540,Como Lake Ave,Como Lake,Ave,,,,V3J 3P6,1540 Como Lake Ave,COQUITLAM,COMO LAKE,AVE,,5915034,Coquitlam,59,Coquitlam
49.28219,-122.79695,,1ccdfa5f42a83b37cd97,7293700,2968,Glen Dr,Glen,Dr,,2806,,V3B 0C4,2968 Glen Dr 2806,COQUITLAM,GLEN,DR,,5915034,Coquitlam,59,Coquitlam
49.23315,-123.05733,14385881,1cce03b802bd4b7e19b8,7164405,2395,E 41ST AV,,,,,,,2395 E 41ST AV,VANCOUVER,41,AV,E,5915022,Vancouver,59,Vancouver
49.20208,-122.90916,,1cce1240a514d447b753,7276853,668,COLUMBIA ST,,,,801,NEW WESTMINSTER,V3M 1A9,801 668 COLUMBIA ST,NEW WESTMINSTER,COLUMBIA,ST,,5915029,New Westminster,59,City of New Westminster
49.20933,-123.06198,7125003,1cce22c08c9f9c83fea7,7160400,2195,HARRISON DRIVE,,,,,,,2195 HARRISON DRIVE,VANCOUVER,HARRISON DRIVE,,,5915022,Vancouver,59,Vancouver
49.24725,-122.83089,,1cce49d4095a19707854,7289401,2270,Latimer Ave,Latimer,Ave,,,,V3K 3J5,2270 Latimer Ave,COQUITLAM,LATIMER,AVE,,5915034,Coquitlam,59,Coquitlam
49.20796,-123.09188,15096611,1cce6abfbb749f84ac80,7191662,3598,E KENT AV NORTH,,,,,,,3598 E KENT AV NORTH,VANCOUVER,KENT,AV,NE,5915022,Vancouver,59,Vancouver
48.42979,-123.37941,,1cce7ff9f8551cc42b3c,7382109,411,SITKUM RD,,,,702,,,702 411 SITKUM RD,VICTORIA,SITKUM,RD,,5917034,Victoria,59,City of Victoria
49.28314,-122.86968,2614,1cce9a371851d0c5d66c,7310681,305,CARDIFF WAY,,,,,,,305 CARDIFF WAY ,PORT MOODY,CARDIFF,WAY,,5915043,Port Moody,59,Port Moody 
48.42465,-123.36022,,1ccea98794a7b2358fe2,7385805,865,VIEW ST,,,,301,,,301 865 VIEW ST,VICTORIA,VIEW,ST,,5917034,Victoria,59,City of Victoria
53.92459,-122.80106,,1cceb2b321f6f469df4b,7579031,128,Voyageur Dr,Voyageur,Dr,,,CPG,,128 Voyageur Dr,CPG,VOYAGEUR,DR,,5953023,Prince George,59,City of Prince George
53.98143,-122.78868,,1ccebd5581b2144060d5,7584018,2192,Croft Rd,Croft,Rd,,,CPG,,2192 Croft Rd,CPG,CROFT,RD,,5953023,Prince George,59,City of Prince George
49.28412,-123.04894,11830476,1ccee127ac5084bd5917,7170866,2707,TRIUMPH ST,,,,,,,2707 TRIUMPH ST,VANCOUVER,TRIUMPH,ST,,5915022,Vancouver,59,Vancouver
49.05303,-122.23782,,1ccee558a4683fc72ea1,6980710,2766,AQUILA DR,,,,,,,2766 AQUILA DR,ABBOTSFORD,AQUILA,DR,,5909052,Abbotsford,59,City of Abbotsford
49.27749,-122.85589,10787,1ccef2462f75750656eb,7309962,2525,CLARKE ST,,,,512,,,2525 CLARKE ST 512,PORT MOODY,CLARKE,ST,,5915043,Port Moody,59,Port Moody 
48.43057,-123.33169,,1ccf19084054ce4e1d38,7376688,1955,ASHGROVE ST,,,,308,,,308 1955 ASHGROVE ST,VICTORIA,ASHGROVE,ST,,5917034,Victoria,59,City of Victoria
49.15203,-122.79369,,1ccf26a42bc803fe2adb,7075795,15465,82 Ave,82,Ave,,,SURREY,,15465 82 Ave,SURREY,82,AVE,,5915004,Surrey,59,Surrey
50.24348,-119.25341,,1ccf447b7bfef40fa852,7550510,1022,MT REVELSTOKE PL,,,,,,,1022 MT REVELSTOKE PL,VERNON,MT REVELSTOKE,PL,,5937014,Vernon,59,Vernon
48.44151,-123.33716,,1ccf44abe23e32188d90,7374171,1538,MORLEY ST,,,,,,,1538 MORLEY ST,VICTORIA,MORLEY,ST,,5917034,Victoria,59,City of Victoria
49.89168,-119.46373,,1ccf44f9508efb348981,7499102,1579,Highland Dr N,Highland,Dr,N,,,,1579 Highland Dr N,KELOWNA,HIGHLAND,DR,N,5935010,Kelowna,59,City of Kelowna
49.26374,-122.93401,,1ccf6c66c3974bf4875c,7234299,2169,MEADOWOOD PK,MEADOWOOD,PK,,,,,2169 MEADOWOOD PK,BURNABY,MEADOWOOD,PK,,5915025,Burnaby,59,Burnaby
49.05775,-122.30481,,1ccf850e209e63851ce3,6984456,3064,EASTVIEW ST,,,,,,,3064 EASTVIEW ST,ABBOTSFORD,EASTVIEW,ST,,5909052,Abbotsford,59,City of Abbotsford
49.24562,-123.03607,14399415,1ccf8b29a0e816365956,7182507,3215,E 28TH AV,,,,,,,3215 E 28TH AV,VANCOUVER,28,AV,E,5915022,Vancouver,59,Vancouver
49.3004,-122.8046,,1ccf9948bca3ffe5410f,7293989,2985,Rockridge Lane,Rockridge,Lane,,,,V3E 2Y1,2985 Rockridge Lane,COQUITLAM,ROCKRIDGE,LANE,,5915034,Coquitlam,59,Coquitlam
49.0197,-122.78655,3495,1ccfa75df7a07e3538e1,7139164,971,PARKER ST,,,,,,,971 PARKER ST,WHITE ROCK,PARKER,ST,,5915007,White Rock,59,White Rock
49.8045,-119.4819,,1ccfe09574942828ee98,7521247,4944,Windsong Cr,Windsong,Cr, ,,,,4944 Windsong Cr,KELOWNA,WINDSONG,CR,,5935010,Kelowna,59,City of Kelowna
49.2289,-123.12451,4082320,1ccff0c46bb8428504e2,7228413,826,W 46TH AV,,,,,,,826 W 46TH AV,VANCOUVER,46,AV,W,5915022,Vancouver,59,Vancouver
49.14524,-122.84894,,1cd00a77684b61da2628,7056619,13482,78A Ave,78A,Ave,,,SURREY,,13482 78A Ave,SURREY,78A,AVE,,5915004,Surrey,59,Surrey
49.1597,-122.61231,,1cd00c5de98828f41557,7014451,22064,86A AVE,,,,,LANGLEY,,22064 86A AVE,LANGLEY,86A,AVE,,5915001,Langley,59,Township of Langley
49.03713,-122.83412,,1cd01aeace66d311dd77,7097462,1938,140 St,140,St,,,SURREY,,1938 140 St,SURREY,140,ST,,5915004,Surrey,59,Surrey
49.44708,-123.71066,20896,1cd02ee701d30953009d,7439832,4354,WILSON RD,WILSON,RD, ,,SECHELT, ,4354 WILSON RD,SECHELT,WILSON,RD,,5929011,Sechelt,59,Sunshine Coast Regional District
49.2099,-122.9948,,1cd043e6794a23f4a1bc,7246147,4895,CARSON PL,CARSON,PL,,,,,4895 CARSON PL,BURNABY,CARSON,PL,,5915025,Burnaby,59,Burnaby
49.22428,-123.96743,,1cd056258ce44a5aa761,7403498,207,TIMBERCREST WAY,,,,,,V9T 0G9,207 TIMBERCREST WAY,NANAIMO,TIMBERCREST,WAY,,5921007,Nanaimo,59,Nanaimo
49.25641,-122.98438,,1cd06b108b1b78c93fd5,7249204,5461,DOMINION ST,DOMINION,ST,,,,,5461 DOMINION ST,BURNABY,DOMINION,ST,,5915025,Burnaby,59,Burnaby
49.18035,-122.80517,,1cd07e83a54c54944874,7072522,15066,98 Ave,98,Ave,,,SURREY,,15066 98 Ave,SURREY,98,AVE,,5915004,Surrey,59,Surrey
50.67404,-120.35918,,1cd0968fa1c17b4756f7,7480778,555,SUMMIT DR,SUMMIT,DR,,,,,555 SUMMIT DR,KAMLOOPS,SUMMIT,DR,,5933042,Kamloops,59,Kamloops
49.24475,-123.06931,14562537,1cd0b736083378ac61c4,7151526,1728,E 28TH AV,,,,,,,1728 E 28TH AV,VANCOUVER,28,AV,E,5915022,Vancouver,59,Vancouver
49.26336,-122.89591,,1cd0dc4b6d5161487e7c,7268406,9899,RATHBURN DR,RATHBURN,DR,,,,,9899 RATHBURN DR,BURNABY,RATHBURN,DR,,5915025,Burnaby,59,Burnaby
53.83703,-122.82936,,1cd0ef34ae39c7d6eb1b,7604936,8867,Haldi Rd,Haldi,Rd,,,CPG,,8867 Haldi Rd,CPG,HALDI,RD,,5953023,Prince George,59,City of Prince George
49.16573,-122.64751,,1cd10efe1c2d1e0b9aeb,7010254,20754,90 AVE,,,,,LANGLEY,,20754 90 AVE,LANGLEY,90,AVE,,5915001,Langley,59,Township of Langley
48.4701,-123.3846,LCA009641,1cd111c5ef9dd476578a,7364744,647,KENNETH ST,KENNETH,ST,,,,,647 KENNETH ST,SAANICH,KENNETH,ST,,5917021,Saanich,59,Saanich
49.22801,-122.85338,,1cd1292116191251b90e,7302378,68,Clipper St,Clipper,St,,,,,68 Clipper St,COQUITLAM,CLIPPER,ST,,5915034,Coquitlam,59,Coquitlam
53.89846,-122.78215,,1cd1499b13da522dc4e2,7585815,2495,Westwood Dr,Westwood,Dr,,,CPG,,2495 Westwood Dr,CPG,WESTWOOD,DR,,5953023,Prince George,59,City of Prince George
49.70088,-123.13387,,1cd150c4de0ad1de9148,7458000,38175,WESTWAY AVE,,,,31,SQUAMISH,,"31, 38175 WESTWAY AVE",SQUAMISH,WESTWAY,AVE,,5931006,Squamish,59,Squamish
48.41616,-123.36769,,1cd15d4fb5937d7cc057,7383933,620,TORONTO ST,,,,802,,,802 620 TORONTO ST,VICTORIA,TORONTO,ST,,5917034,Victoria,59,City of Victoria
49.04372,-122.30421,,1cd1874756cd4cbdf6f8,6977390,2306,WARE ST,,,,,,,2306 WARE ST,ABBOTSFORD,WARE,ST,,5909052,Abbotsford,59,City of Abbotsford
49.26974,-123.06548,BCS2594,1cd18966c8ce939aac67,7150799,1676,VICTORIA DRIVE,,,,,,,1676 VICTORIA DRIVE,VANCOUVER,VICTORIA DRIVE,,,5915022,Vancouver,59,Vancouver
49.24002,-122.85864,,1cd1a1edaa37b2604fcc,7288329,206,Laval St,Laval,St,,54,,V3K 6X6,206 Laval St 54,COQUITLAM,LAVAL,ST,,5915034,Coquitlam,59,Coquitlam
49.23676,-123.99302,,1cd1a5d0fdd78c52d607,7416786,5125,CARRIAGE DRIVE,,,,,,V9V 1H4,5125 CARRIAGE DRIVE,NANAIMO,CARRIAGE DRIVE,,,5921007,Nanaimo,59,Nanaimo
50.23327,-119.35944,,1cd1ac8c2457bc339df5,7561903,7848,OKANAGAN LANDING BENCH RD,,,,,,,7848 OKANAGAN LANDING BENCH RD,VERNON,OKANAGAN LANDING BENCH,RD,,5937014,Vernon,59,Vernon
49.84232,-119.38382,,1cd1ae9a144a94fed24b,7517449,4182,Gallaghers Grove,Gallaghers,Grove, ,,,,4182 Gallaghers Grove,KELOWNA,GALLAGHERS,GROVE,,5935010,Kelowna,59,City of Kelowna
49.13332,-122.6767,,1cd1aefe6c5697594ddb,7005736,19685,71B AVE,,,,,LANGLEY,,19685 71B AVE,LANGLEY,71B,AVE,,5915001,Langley,59,Township of Langley
49.24703,-123.10193,25783173,1cd1bd5d593e9819ab61,7150551,166,E 27TH AV,,,,,,,166 E 27TH AV,VANCOUVER,27,AV,E,5915022,Vancouver,59,Vancouver
53.90184,-122.75489,,1cd1be71abd1ee292e94,7584780,2336,Victoria St,Victoria,St,,,CPG,,2336 Victoria St,CPG,VICTORIA,ST,,5953023,Prince George,59,City of Prince George
49.20681,-122.83678,,1cd1cd1bb0b56dfdd898,7060160,13909,Park (PMT) Dr,Park (PMT),Dr,,,SURREY,,13909 Park Dr,SURREY,PARK,DR,,5915004,Surrey,59,Surrey
49.09027,-122.61587,,1cd1ea0775939a749472,7014296,21937,48 AVE,,,,,LANGLEY,,21937 48 AVE,LANGLEY,48,AVE,,5915001,Langley,59,Township of Langley
48.4791,-123.4109,LCA026694,1cd219c3af235c50553d,7355836,4140,WILKINSON RD,WILKINSON,RD,,,,,4140 WILKINSON RD,SAANICH,WILKINSON,RD,,5917021,Saanich,59,Saanich
49.4771,-123.79577,19897,1cd226decf74ccce3a2e,7441444,5651,COOK PL,COOK,PL, ,,SECHELT, ,5651 COOK PL,SECHELT,COOK,PL,,5929011,Sechelt,59,Sunshine Coast Regional District
49.06894,-122.73496,,1cd23e7e0408a476bc89,7104209,3694,176 St,176,St,,,SURREY,,3694 176 St,SURREY,176,ST,,5915004,Surrey,59,Surrey
49.16119,-123.93244,,1cd243bdcc397d87936f,7403613,21,HALIBURTON STREET,,,,,,V9R 4V6,21 HALIBURTON STREET,NANAIMO,HALIBURTON,ST,,5921007,Nanaimo,59,Nanaimo
53.92005,-122.80304,,1cd24fef4e4ab6708ae9,7593854,4202,Quentin Ave,Quentin,Ave,,,CPG,,4202 Quentin Ave,CPG,QUENTIN,AVE,,5953023,Prince George,59,City of Prince George
48.4805,-123.3234,LCA021631,1cd264b125cbf4521edc,7356813,4220,TYNDALL AVE,TYNDALL,AVE,,,,,4220 TYNDALL AVE,SAANICH,TYNDALL,AVE,,5917021,Saanich,59,Saanich
49.26532,-123.10509,14005671,1cd27f9dcd94a4a0f037,7160797,2213,ONTARIO ST,,,,,,,2213 ONTARIO ST,VANCOUVER,ONTARIO,ST,,5915022,Vancouver,59,Vancouver
50.00476,-119.39827,,1cd28c78e987fe3df00d,7550213,857 415,Commonwealth Rd,Commonwealth,Rd, ,,,,857 415 Commonwealth Rd,KELOWNA,COMMONWEALTH,RD,,5935801,Duck Lake 7,59,City of Kelowna
49.05118,-122.77988,,1cd29652c8544a0721e7,7080044,15955,27 Ave,27,Ave,,,SURREY,,15955 27 Ave,SURREY,27,AVE,,5915004,Surrey,59,Surrey
53.95132,-122.76188,,1cd2aec7e9ddeeecf9b0,7588829,2927,Meyer Rd,Meyer,Rd,,,CPG,,2927 Meyer Rd,CPG,MEYER,RD,,5953023,Prince George,59,City of Prince George
49.21046,-122.93251,,1cd2b8969a1b8fe64a5b,7269119,1109,HAMILTON ST,,,,,NEW WESTMINSTER,V3M 2M8,1109 HAMILTON ST,NEW WESTMINSTER,HAMILTON,ST,,5915029,New Westminster,59,City of New Westminster
49.23444,-123.16665,17439027,1cd2bdb3830ca276b79b,7172676,2768,W 41ST AV,,,,,,,2768 W 41ST AV,VANCOUVER,41,AV,W,5915022,Vancouver,59,Vancouver
49.73618,-123.09717,,1cd2c6b44af66e490f9c,7457462,3210,MAMQUAM RD,,,,2,SQUAMISH,,"2, 3210 MAMQUAM RD",SQUAMISH,MAMQUAM,RD,,5931006,Squamish,59,Squamish
49.24286,-123.09127,6080740,1cd2f94d281cce959c07,7220549,669,E 31ST AV,,,,,,,669 E 31ST AV,VANCOUVER,31,AV,E,5915022,Vancouver,59,Vancouver
49.25032,-122.86591,,1cd30283ef9c9c4fc29a,7279012,1016,Howie Ave,Howie,Ave,,108,,V3J 1T4,1016 Howie Ave 108,COQUITLAM,HOWIE,AVE,,5915034,Coquitlam,59,Coquitlam
49.24936,-122.8916,,1cd30a904121bcd545fb,7300148,518,Whiting Way,Whiting,Way,,1005,,,518 Whiting Way 1005,COQUITLAM,WHITING,WAY,,5915034,Coquitlam,59,Coquitlam
49.25089,-123.18481,10946896,1cd334e0b6da0945f898,7196967,4008,DUNBAR ST,,,,,,,4008 DUNBAR ST,VANCOUVER,DUNBAR,ST,,5915022,Vancouver,59,Vancouver
50.68432,-120.34431,,1cd33a23a8b0eae6c760,7475635,275,BEACH AVE,BEACH,AVE,,,,,275 BEACH AVE,KAMLOOPS,BEACH,AVE,,5933042,Kamloops,59,Kamloops
49.23263,-123.03707,23482265,1cd353ed5a8f9035b352,7212990,5718,JOYCE ST,,,,,,,5718 JOYCE ST,VANCOUVER,JOYCE,ST,,5915022,Vancouver,59,Vancouver
50.692,-120.36157,,1cd3575d87bedb5d8426,7461314,105,DOT ST,DOT,ST,,,,,105 DOT ST,KAMLOOPS,DOT,ST,,5933042,Kamloops,59,Kamloops
49.05864,-122.47334,,1cd362ee79f7935eaad7,7020509,27101,FRASER HWY,,,,,LANGLEY,,27101 FRASER HWY,LANGLEY,FRASER,HWY,,5915001,Langley,59,Township of Langley
49.67771,-124.99238,,1cd37d5e71ae8b5c4dfb,7431175,1956,Dogwood Drive,,,,,,,1956 Dogwood Drive,COURTENAY,DOGWOOD DRIVE,,,5926010,Courtenay,59,City of Courtenay
49.20879,-122.98158,,1cd3824b77367efe746d,7250402,5667,PATRICK ST,PATRICK,ST,,,,,5667 PATRICK ST,BURNABY,PATRICK,ST,,5915025,Burnaby,59,Burnaby
49.22093,-123.08575,9885536,1cd3939f4653817f807f,7231171,933,E 54TH AV,,,,,,,933 E 54TH AV,VANCOUVER,54,AV,E,5915022,Vancouver,59,Vancouver
49.87456,-119.47308,,1cd39f343538171768f7,7506132,2205,Stillingfleet Rd,Stillingfleet,Rd, ,,,,2205 Stillingfleet Rd,KELOWNA,STILLINGFLEET,RD,,5935010,Kelowna,59,City of Kelowna
49.03297,-122.84704,,1cd3a0c8cd59ba75ec40,7057555,13568,17 Ave,17,Ave,,,SURREY,,13568 17 Ave,SURREY,17,AVE,,5915004,Surrey,59,Surrey
50.04111,-119.501,13463,1cd3c45f2413b137b0f8,7536069,3985 N,WESTSIDE RD,WESTSIDE,RD,,3,,,3 3985 N WESTSIDE RD,CENTRAL-OKANAGAN-REGIONAL-DISTRICT,WESTSIDE,RD,,5935020,Central Okanagan J,59,Regional District of Central Okanagan
50.65543,-120.29224,,1cd3e075d459ba5a3f70,7464884,1403,ROSE HILL RD,ROSE HILL,RD,,,,,1403 ROSE HILL RD,KAMLOOPS,ROSE HILL,RD,,5933042,Kamloops,59,Kamloops
48.4434,-123.3239,LCA001519,1cd3f74005c1bd4a55f1,7344062,1925,FORRESTER ST,FORRESTER,ST,,,,,1925 FORRESTER ST,SAANICH,FORRESTER,ST,,5917021,Saanich,59,Saanich
48.4491,-123.388,LCA001484,1cd4078462f370cf15c8,7347571,3132,QU'APPELLE ST,QU'APPELLE,ST,,,,,3132 QU'APPELLE ST,SAANICH,QUAPPELLE,ST,,5917021,Saanich,59,Saanich
50.65112,-120.33757,,1cd41203d0cfd84e05e2,7462304,113,COPPERTREE CRT,COPPERTREE,CRT,,,,,113 COPPERTREE CRT,KAMLOOPS,COPPERTREE,CRT,,5933042,Kamloops,59,Kamloops
50.24559,-119.32624,,1cd42178454902fc75f4,7560270,6321,OKANAGAN LANDING RD,,,,,,,6321 OKANAGAN LANDING RD,VERNON,OKANAGAN LANDING,RD,,5937014,Vernon,59,Vernon
49.13939,-122.87632,,1cd43fb2d5db23dae1b7,7046308,12493,75 Ave,75,Ave,,,SURREY,,12493 75 Ave,SURREY,75,AVE,,5915004,Surrey,59,Surrey
49.12084,-122.87877,,1cd44deaa9dd72c31679,7113170,6480,124 St,124,St,,,SURREY,,6480 124 St,SURREY,124,ST,,5915004,Surrey,59,Surrey
49.27136,-122.9792,,1cd44ef4f6cbc0c2b4ca,7251159,5830,KITCHENER ST,KITCHENER,ST,,,,,5830 KITCHENER ST,BURNABY,KITCHENER,ST,,5915025,Burnaby,59,Burnaby
49.23349,-122.62124,,1cd45841e23fef541913,7322203,12712,216 ST,,,,,,,12712 216 ST,MAPLE RIDGE,216,ST,,5915075,Maple Ridge,59,Maple Ridge
49.21024,-122.92462,,1cd46583f55775a07d95,7277741,820,SIXTH AVE,,,,108,NEW WESTMINSTER,V3M 5V4,108 820 SIXTH AVE,NEW WESTMINSTER,6,AVE,,5915029,New Westminster,59,City of New Westminster
49.21476,-122.89586,,1cd48448071234da9a99,7277003,71,JAMIESON CRT,,,,1103,NEW WESTMINSTER,V3L 5R4,1103 71 JAMIESON CRT,NEW WESTMINSTER,JAMIESON,CRT,,5915029,New Westminster,59,City of New Westminster
48.41513,-123.3273,,1cd48bff48ed25d08c57,7381873,375,FOUL BAY RD,,,,,,,375 FOUL BAY RD,VICTORIA,FOUL BAY,RD,,5917034,Victoria,59,City of Victoria
48.41601,-123.35113,,1cd4932b5ba0ce7e6b4b,7371171,1233,FAIRFIELD RD,,,,102,,,102 1233 FAIRFIELD RD,VICTORIA,FAIRFIELD,RD,,5917034,Victoria,59,City of Victoria
49.02083,-122.79241,3237,1cd4942472235df5daf9,7137919,15520,PACIFIC AVE,,,,,,,15520 PACIFIC AVE,WHITE ROCK,PACIFIC,AVE,,5915007,White Rock,59,White Rock
49.16755,-122.79804,,1cd4dc9874efb7717c61,7128808,9072,Fleetwood Way,Fleetwood,Way,,,SURREY,,9072 Fleetwood Way,SURREY,FLEETWOOD,WAY,,5915004,Surrey,59,Surrey
49.25785,-123.02791,29791561,1cd4e43903599311573f,7190807,3562,GRANDVIEW HIGHWAY,,,,,,,3562 GRANDVIEW HIGHWAY,VANCOUVER,GRANDVIEW HIGHWAY,,,5915022,Vancouver,59,Vancouver
